500	0.129108807401138	18.9768323034517
490	0.132010358203051	18.9800749037949
480	0.13759952090928	18.9860051160425
470	0.141112302989356	18.989858947664
460	0.140127072907688	18.9892147671237
450	0.138919626399918	18.9883483701572
440	0.139282404804888	18.9890521981036
430	0.14045655360443	18.9905673964445
420	0.140882539921453	18.9913344323029
410	0.141170972940987	18.9919639148638
400	0.140935400131809	18.9920693915959
390	0.140779991648145	18.9922550326536
380	0.140733365862154	18.992549456409
370	0.142313608728021	18.9944707488162
360	0.142439569590103	18.9949377592197
350	0.142319054784618	18.9951582939556
340	0.141378122675047	18.9945584113873
330	0.141531672297933	18.9950530105516
320	0.142443398870029	18.996305786665
310	0.144249683816746	18.9984531211531
300	0.146502559852259	19.00104704673
290	0.148545135826968	19.0034306722461
280	0.149157396095358	19.0043839820558
270	0.148456968409114	19.0040246039109
260	0.147398429244291	19.0033071142875
250	0.147655004295011	19.0039047388796
240	0.149185178124011	19.0057759622499
230	0.150673004803441	19.0076048384707
220	0.15192236618649	19.0091952493951
210	0.151849083926475	19.0094630166765
200	0.151461467186905	19.0094164494782
190	0.151286162875518	19.0095821947082
180	0.151102814560542	19.0097398959346
170	0.151006655615362	19.0099847865308
160	0.150726707669879	19.0100458881267
150	0.150593658446994	19.0102538884451
140	0.150575761597477	19.010577041137
130	0.150444315380312	19.0107866444612
120	0.150138353061951	19.0108217316842
110	0.149837688114594	19.0108621162782
100	0.151020381155476	19.0123858588604
90	0.153256283103332	19.0149628103496
80	0.154855488614132	19.0169030654018
70	0.155155722043666	19.0175443483727
60	0.154148044839058	19.0168777207094
50	0.153971792206914	19.0170425176187
40	0.152590288039651	19.0160020629928
30	0.151180601941739	19.0149334264362
20	0.153180311305711	19.0172741853415
10	0.155098040789085	19.0195329643663
0	0.155079992904628	19.0198559660232
-10	0.153469774029826	19.0185867966897
-20	0.143291849745371	19.0087499219466
-30	0.0929942284484646	18.9587933501911
-40	0.00633332086195892	18.872473492146
-50	-0.0563492320768475	18.8101319887485
-60	-0.0921806322016749	18.774641638165
-70	-0.110418977684418	18.7567443422237
-80	-0.120644293978259	18.7468600754712
-90	-0.129080695648458	18.7387647233423
-100	-0.134076303357851	18.7341101651743
-110	-0.135316729163989	18.7332107889095
-120	-0.136251736555113	18.7326168310598
-130	-0.137538017092325	18.7316716000639
-140	-0.13851885169602	18.7310318150016
-150	-0.138568844098398	18.7313228721406
-160	-0.139493940785755	18.7307388249946
-170	-0.139796391263026	18.7307774240587
-180	-0.139083022110629	18.7318318427524
-190	-0.139166493461783	18.7320894209426
-200	-0.139009475529409	18.7325874884164
-210	-0.139015622659709	18.7329223908274
-220	-0.13948874922308	18.7327903138054
-230	-0.139861036308631	18.7327590762612
-240	-0.140252172995449	18.7327089891158
-250	-0.140684496044823	18.7326177156077
-260	-0.140998073174167	18.7326451880198
-270	-0.141401989119746	18.7325823216155
-280	-0.141804783115902	18.7325205771607
-290	-0.142162858783976	18.732503551034
-300	-0.142449961298368	18.732557498061
-310	-0.142807017500193	18.7325414914005
-320	-0.143181542391631	18.7325080160505
-330	-0.143727600645708	18.7323030073377
-340	-0.144603769101657	18.7317678884232
-350	-0.145263256235044	18.7314494508311
-360	-0.145495033628542	18.731558722979
-370	-0.145405485770251	18.7319893203786
-380	-0.145200126127826	18.7325357295624
-390	-0.145533949515603	18.732542955716
-400	-0.146122994807193	18.7322949599658
-410	-0.146082663820739	18.7326763404936
-420	-0.14626905995776	18.7328309938979
-430	-0.146634770880389	18.7328063325167
-440	-0.147032813438141	18.7327493395003
-450	-0.147435037806218	18.7326881646736
-460	-0.147356346680223	18.7331079053409
-470	-0.147422097998025	18.7333832035645
-480	-0.147978620493845	18.73316773061
-490	-0.148594468019716	18.7328929326255
-500	-0.148875101784981	18.7329533484016
-490	-0.14903103425743	18.7331384654705
-480	-0.14918157874018	18.7333289705291
-470	-0.148863861874776	18.7339877369359
-460	-0.149293917407562	18.7338987309445
-450	-0.150670192909065	18.7328635049843
-440	-0.15121930023782	18.7326554471969
-430	-0.151394896312112	18.732820900664
-420	-0.151631654335183	18.7329251921823
-410	-0.15182819383061	18.7330697022282
-400	-0.151922491170239	18.7333164544299
-390	-0.152277938624447	18.7333020565171
-380	-0.152619838079602	18.7333012066033
-370	-0.15299785771186	18.7332642365124
-360	-0.15328092790087	18.7333222158648
-350	-0.152998142110604	18.7339460511964
-340	-0.15239721344938	18.734888029399
-330	-0.152660121186617	18.7349661712031
-320	-0.15370441952594	18.7342629224051
-310	-0.153070798167029	18.7352375933054
-300	-0.152037601552774	18.736611839461
-290	-0.151503679012929	18.7374868115422
-280	-0.151020506548022	18.7383110335485
-270	-0.151063949276576	18.7386086403613
-260	-0.14850293206527	18.741510707114
-250	-0.144401526255763	18.7459531624648
-240	-0.141553134972359	18.7491426032896
-230	-0.140983254105389	18.7500535336979
-220	-0.141111738150844	18.7502660991938
-210	-0.140863822726153	18.7508550641599
-200	-0.140803993768589	18.7512559426588
-190	-0.140860102864014	18.7515408831047
-180	-0.141035561418551	18.7517064740916
-170	-0.141008539228775	18.7520745458227
-160	-0.141489063269471	18.7519350713234
-150	-0.142157729884751	18.7516074542494
-140	-0.14249797601391	18.7516082576616
-130	-0.142542106785495	18.7519051764314
-120	-0.143242841070755	18.7515454916875
-110	-0.144342893254173	18.7507864890455
-100	-0.144839891624745	18.7506305402163
-90	-0.144945789015793	18.7508656923666
-80	-0.145109159232508	18.7510433716912
-70	-0.14655857950655	18.7499350009585
-60	-0.148450815104979	18.7483838149015
-50	-0.149546221112946	18.7476294584349
-40	-0.150056278115315	18.7474604509738
-30	-0.150508318189033	18.7473494604415
-20	-0.150415099143846	18.747783729028
-10	-0.149330320410947	18.7492095573023
0	-0.147945822846179	18.7509351044084
10	-0.14756784151686	18.7516541352791
20	-0.130269891190196	18.7692931351471
30	-0.0688997705306456	18.831004305348
40	0.0159420862023048	18.9161872116224
50	0.0666510964516718	18.9672372714131
60	0.095102259587744	18.9960294840905
70	0.113116820585397	19.0143850946295
80	0.123445060539296	19.0250543841248
90	0.127452811883366	19.0294031850102
100	0.129921170799243	19.0322125934675
110	0.134444123946874	19.0370765961564
120	0.13716172501854	19.0401352467695
130	0.139541600061971	19.0428561713543
140	0.142638564109205	19.0462941849429
150	0.143910546684292	19.0479072170593
160	0.144053575075294	19.0483912949917
170	0.143834542051451	19.0485133115092
180	0.143257369560409	19.0482771885595
190	0.142771200767957	19.0481320693084
200	0.142556140524317	19.0482580586061
210	0.142053747966123	19.0480967155893
220	0.141489218976229	19.0478732361408
230	0.141404561631024	19.0481296283369
240	0.141282991653	19.0483491079003
250	0.14103876043913	19.0484459262277
260	0.140568611683012	19.048316827013
270	0.139981937958261	19.0480712028296
280	0.139499637459959	19.0479299518727
290	0.139365539021362	19.0481369029754
300	0.139314416708743	19.0484268302042
310	0.138653914608021	19.0481073776448
320	0.138196963735709	19.0479914763139
330	0.13788067838658	19.0480162405061
340	0.137308772253878	19.0477853839147
350	0.136946317085592	19.0477639782878
360	0.136667729517757	19.0478264402613
370	0.136466765144885	19.0479665254298
380	0.136101199442944	19.0479420092692
390	0.135716935390594	19.0478987947583
400	0.135237465594443	19.0477603745035
410	0.135029370214774	19.0478933286652
420	0.135019002583455	19.0482240105752
430	0.13473885581876	19.0482849133519
440	0.134496397988286	19.0483835050628
450	0.135110612859773	19.0493387694756
460	0.136016496486771	19.050585702644
470	0.136031676995952	19.0509419326945
480	0.134772663361105	19.050023968601
490	0.133431621635136	19.0490239764164
500	0.133583847389474	19.0495172517121
