100	0.158183300221118	33.4205884119826
95	0.158142637951407	33.4205619800486
90	0.157576056809887	33.4200096292427
85	0.156254749655346	33.4187025524238
80	0.158884749572991	33.4213467826771
75	0.160565400384499	33.4230416638243
70	0.15902013931165	33.4215106330871
65	0.158368166694999	33.4208728908061
60	0.157517166213694	33.4200361206604
55	0.156299489580164	33.4188326743625
50	0.157633894631516	33.4201813097495
45	0.159085577829316	33.421647223283
40	0.157178899336373	33.4197547751257
35	0.155499078504626	33.4180891846296
30	0.155053833660823	33.4176581701215
25	0.153031064984269	33.4156496317806
20	0.150688482957278	33.4133212800892
15	0.15032031620148	33.4129673436691
10	0.151076249496626	33.4137375072999
5	0.151007602661217	33.4136830908001
0	0.148642124746466	33.411331843221
-5	0.145337376431819	33.408041325242
-10	0.0496135964227662	33.3123317755686
-15	-0.05974488816112	33.2029875213204
-20	-0.0837515178462525	33.1789951219709
-25	-0.125000145873052	33.1377607242798
-30	-0.164437811041239	33.0983372894472
-35	-0.174324142987871	33.0884651878362
-40	-0.179992799164928	33.0828107619948
-45	-0.182880038784532	33.0799377527109
-50	-0.182746694501148	33.0800853273299
-55	-0.183927559898741	33.078918692268
-60	-0.184812917224257	33.0780475652781
-65	-0.184028239123954	33.0788464737141
-70	-0.181180207146213	33.0817087360275
-75	-0.179228937780053	33.0836742357293
-80	-0.17749069906862	33.0854267047764
-85	-0.178681741039391	33.0842498931412
-90	-0.181065238576274	33.08188062594
-95	-0.180210258468797	33.0827498363831
-100	-0.179819562858761	33.0831547623288
-95	-0.171745196778033	33.0912433587452
-90	-0.16737202091295	33.0956307649459
-85	-0.164619437329094	33.0983975788655
-80	-0.161796974667055	33.1012342718631
-75	-0.158266255611572	33.1047792212543
-70	-0.156170897453151	33.1068888097484
-65	-0.155230136607216	33.1078438009299
-60	-0.153659736247661	33.1094284316251
-55	-0.152423933066274	33.1106784651422
-50	-0.154696964772221	33.1084196637719
-45	-0.155121622204682	33.1080092366751
-40	-0.154263129562629	33.1088819596528
-35	-0.153500275936949	33.1096590436141
-30	-0.152655477788883	33.1105180720978
-25	-0.153415724257783	33.1097720559646
-20	-0.153360664338393	33.1098413462196
-15	-0.153743457002442	33.1094727838912
-10	-0.156379107073008	33.1068513641563
-5	-0.158332420758569	33.1049122808064
0	-0.158795207609437	33.1044637242912
5	-0.0799426915121657	33.1833304707241
10	0.0429562238414576	33.3062436164134
15	0.0902577535477818	33.3535593764554
20	0.114333093661827	33.3776489469051
25	0.143175149896095	33.406505233475
30	0.153010637437738	33.4163549513523
35	0.153108966259353	33.4164675105096
40	0.154384093464877	33.4177568680507
45	0.154691479244292	33.4180784841658
50	0.154387581555618	33.4177888168128
55	0.157172816891894	33.4205882824847
60	0.155603813342914	33.4190335092714
65	0.153293135501912	33.416737061766
70	0.1547538828287	33.4182120394285
75	0.154280408903965	33.4177527958394
80	0.156283021142492	33.4197696384136
85	0.158112651250839	33.4216134988576
90	0.157039631056477	33.4205547089988
95	0.157823672103142	33.4213529803812
100	0.159166764843661	33.4227103034573
