100	0.0704158818336964	22.1460263396514
98	0.0696729662280546	22.1452683757206
96	0.0693022800611836	22.1448826412285
94	0.0683405896400053	22.1439059024822
92	0.0678503532064596	22.1434006177234
90	0.0676392627610696	22.1431744789528
88	0.0670603568811856	22.1425805247478
86	0.0670836892701558	22.1425888088115
84	0.0670764638028558	22.1425665350191
82	0.0670050901504382	22.1424801130414
80	0.0676767359111707	22.143136710477
78	0.0678042674001986	22.1432491936408
76	0.0683605128476543	22.1437903907631
74	0.0683829701828884	22.1437977997731
72	0.0682381546470907	22.1436379359121
70	0.0684940861743861	22.1438788191142
68	0.0682009880534196	22.1435706726681
66	0.0678810864866293	22.1432357227761
64	0.0686730462960696	22.1440126342603
62	0.0689514141511545	22.1442759537902
60	0.0687761530686011	22.1440856443825
58	0.0687102809950098	22.1440047239837
56	0.068603147610979	22.1438825422745
54	0.0698336072254016	22.1450979535637
52	0.0705965487086999	22.1458458467218
50	0.0703011628537382	22.1455354125417
48	0.0709933991646885	22.1462126005274
46	0.0714624232056593	22.1466665762432
44	0.071473547580986	22.1466626522933
42	0.0704066020364849	22.1455806584236
40	0.071100481214426	22.1462594892764
38	0.0719628723669175	22.1471068321037
36	0.070781354364378	22.1459102657759
34	0.0707663168283048	22.1458801799147
32	0.0705483589053379	22.1456471736665
30	0.0692744313940779	22.1443581978301
28	0.0677372351551568	22.142805953266
26	0.0678629547285112	22.1429166245141
24	0.0680666925726676	22.1431053140331
22	0.067942416648485	22.1429659897837
20	0.0678182102722822	22.1428267350823
18	0.0684147309577163	22.1434082074425
16	0.0687791428733249	22.143757571033
14	0.0694060296517556	22.1443694094862
12	0.0700082350289755	22.1449565665382
10	0.0697466956791892	22.1446799788632
8	0.0701753755252454	22.1450936103841
6	0.0706645084234871	22.1455676949572
4	0.0709253167841482	22.1458134549926
2	0.0696714135310472	22.1445445034143
0	0.0700940836021431	22.1449521251602
-2	0.07081759490179	22.1456605881347
-4	0.0709573325633599	22.1457852774711
-6	0.0700702905391637	22.1448831871217
-8	0.068725149134135	22.1435229973915
-10	0.0621225547358542	22.136905354668
-12	0.0334960155716892	22.1082637671786
-14	-0.00724005445327691	22.0675126488285
-16	-0.0326262223056979	22.0421114326509
-18	-0.0475362251260769	22.0271863815053
-20	-0.0576779203775963	22.0170296379286
-22	-0.062197261643778	22.0124952483372
-24	-0.0639701616423949	22.0107073000134
-26	-0.0654030605749831	22.0092593527556
-28	-0.0667113945688556	22.0079359704365
-30	-0.069475851962725	22.0051564647175
-32	-0.0714878464779964	22.003129421877
-34	-0.0715171387284741	22.0030850813013
-36	-0.0736751549721184	22.0009120167325
-38	-0.0772042582699513	21.9973678651095
-40	-0.0774751958723954	21.9970818791818
-42	-0.0756785942392284	21.9988634324898
-44	-0.0729210505086115	22.0016059278952
-46	-0.0702944067909499	22.0042175232877
-48	-0.0688125146566243	22.0056843670968
-50	-0.0695262065724158	22.0049556268559
-52	-0.0706074736313056	22.0038593114718
-54	-0.0685150824629623	22.0059366543149
-56	-0.0691676262862337	22.0052690621665
-58	-0.0704624689537177	22.0039591711738
-60	-0.0711626515532302	22.0032439402491
-62	-0.0685524679775398	22.0058390754996
-64	-0.0671330362356244	22.0072434589163
-66	-0.0687377406018079	22.0056237062249
-68	-0.068548318741815	22.0057980797597
-70	-0.0685150671501127	22.0058162830262
-72	-0.0695843772134417	22.0047319246377
-74	-0.0718526667474499	22.0024485867785
-76	-0.0735088029775461	22.0007774022232
-78	-0.0728543936441461	22.0014167632314
-80	-0.0733353360601292	22.0009207724902
-82	-0.0743409195894529	21.9999001406357
-84	-0.0745189026785305	21.9997071092215
-86	-0.0737527382254584	22.0004582253493
-88	-0.0743896561706876	21.9998062590789
-90	-0.0763321979515261	21.9978486689729
-92	-0.0772296616329271	21.9969361569663
-94	-0.07855672079301	21.995594049481
-96	-0.07862182165794	21.9955139002909
-98	-0.0781711394330067	21.9959495341906
-100	-0.0781115285740803	21.9959940967244
-98	-0.0785619350955926	21.9955286418777
-96	-0.0777899994339286	21.9962855292141
-94	-0.0766881685713763	21.9973723117515
-92	-0.0751660255448279	21.9988794064528
-90	-0.0745861275327222	21.9994442561398
-88	-0.0759629027859496	21.9980524325613
-86	-0.0769991776842787	21.9970011093378
-84	-0.0770823732177099	21.9969028654792
-82	-0.0760412909222836	21.9979288994494
-80	-0.0765831121906508	21.9973720298559
-78	-0.0772855706915223	21.9966545230298
-76	-0.0761277239729949	21.9977973214231
-74	-0.0737624986205248	22.0001474984504
-72	-0.0706802502934707	22.0032146984523
-70	-0.0701687210260431	22.0037111793945
-68	-0.0732265816522499	22.0006382704431
-66	-0.0749864723290941	21.9988633314411
