200	0.365079319796886	13.0977408294816
190	0.364173787764972	13.096784685128
180	0.363690953280138	13.0962512383215
170	0.360150097311735	13.0926597700314
160	0.356264006490962	13.0887230668889
150	0.355403533476219	13.0878119815525
140	0.353867465779564	13.0862253015341
130	0.351758573144785	13.0840657965776
120	0.350731382111007	13.0829879932222
110	0.349977000694759	13.0821829994842
100	0.349615078322337	13.0817704647901
90	0.349490487570437	13.0815952617165
80	0.349271380441827	13.0813255422662
70	0.349121083504135	13.0811246330068
60	0.349182261828965	13.0811351990099
50	0.349171976165678	13.081074301025
40	0.34889632273457	13.0807480352722
30	0.348413021366685	13.0802141215826
20	0.34775618737922	13.0795066752734
10	0.34656131323332	13.0782611888058
0	0.343824580448734	13.0754738436995
-10	0.339315168983701	13.0709138199128
-20	0.334636929150948	13.0661849677584
-30	0.331746629110524	13.0632440553962
-40	0.307084934296212	13.0385317482602
-50	0.0702765156159124	12.8016727172582
-60	-0.222374370459377	12.5089712188613
-70	-0.334390841457893	12.396904135541
-80	-0.360634261986275	12.370610102691
-90	-0.3684661031063	12.3627276492492
-100	-0.369592605656363	12.3615505343775
-110	-0.370016443231449	12.3610760844807
-120	-0.370866676512609	12.3601752388778
-130	-0.37163647350472	12.359354829564
-140	-0.371932425082278	12.3590082656648
-150	-0.372060277739608	12.3588298006858
-160	-0.372201678878355	12.3586377872253
-170	-0.372474081602711	12.3583147721793
-180	-0.372971568856345	12.3577666726039
-190	-0.374085350902726	12.3566022782359
-200	-0.374112156700438	12.3565248601164
-190	-0.373472873167996	12.3571135313272
-180	-0.373091919619831	12.3574438725537
-170	-0.37266421245449	12.3578209673973
-160	-0.37249208223942	12.3579424852907
-150	-0.372397080391034	12.3579868748174
-140	-0.372769566159425	12.3575637767273
-130	-0.372646982907401	12.3576357476576
-120	-0.371930922420974	12.3583011958223
-110	-0.371446589325567	12.3587349165961
-100	-0.370930862972054	12.3592000306279
-90	-0.370859982928778	12.3592202983494
-80	-0.37088919540442	12.3591404735521
-70	-0.370621829821488	12.3593572268133
-60	-0.370355669998991	12.3595727743141
-50	-0.369945851181473	12.35993198081
-40	-0.368802897199762	12.36102432247
-30	-0.366988281441785	12.3627883259063
-20	-0.363027817386715	12.3666981776396
-10	-0.357495231856253	12.3721801508484
0	-0.353775950130061	12.3758488202529
10	-0.351942649897675	12.3776315081636
20	-0.350518641087742	12.3790049046518
30	-0.347074212773686	12.3823987206442
40	-0.262417508587122	12.4670048125091
50	0.0127480020032902	12.7421197107778
60	0.268112234706159	12.9974333311589
70	0.336013003316729	13.0652834874478
80	0.351411633986531	13.0806315057959
90	0.35347169530796	13.0826409547957
100	0.354702787282346	13.0838214344483
110	0.355956405295256	13.0850244401396
120	0.357642637345833	13.0866600598684
130	0.358950440424945	13.0879172506259
140	0.360188136807249	13.0891043346865
150	0.362047650770322	13.0909132363278
160	0.36334132478008	13.0921562980159
170	0.363839635054143	13.0926039959683
180	0.36388422478923	13.0925979733817
190	0.363957780071306	13.092620916342
200	0.364646545086195	13.0932590690352
