200	0.556011936354828	20.366117185986
190	0.556346858291977	20.3664235369302
180	0.55660752581559	20.3666556334609
170	0.556200347881749	20.3662198845341
160	0.555735374189844	20.3657263398492
150	0.555809018252475	20.3657714129189
140	0.555609080830973	20.3655429045045
130	0.554417070106357	20.364322322787
120	0.553787098196587	20.3636637798843
110	0.553545523488228	20.363393634183
100	0.553464663030883	20.3632842027327
90	0.553610475662495	20.3634014443714
80	0.553285368357447	20.3630477660734
70	0.552626082230976	20.362359908954
60	0.55232383518338	20.3620290909135
50	0.552261531367559	20.3619382161047
40	0.550851600106856	20.3604997138511
30	0.548394604661294	20.3580141474126
20	0.544319141415084	20.3539101131734
10	0.539128836711413	20.3486912374768
0	0.535822547757068	20.3453563775296
-10	0.533568807327253	20.3430740661068
-20	0.529469878082061	20.3389465658687
-30	0.522619145211248	20.3320672620049
-40	0.495223143821896	20.3046426896227
-50	0.185858157349266	19.9952491321571
-60	-0.280213256733028	19.5291491470819
-70	-0.496667295501538	19.3126665373204
-80	-0.550784051269975	19.2585212105591
-90	-0.566287235184131	19.242989455652
-100	-0.572619660304579	19.2366284595386
-110	-0.574513525936101	19.2347060229141
-120	-0.575488954730119	19.2337020231272
-130	-0.576016034327633	19.2331463725367
-140	-0.57589105071164	19.2332427851598
-150	-0.575940697475762	19.2331645674027
-160	-0.576288933527508	19.2327877603581
-170	-0.576507045674163	19.2325410772185
-180	-0.576901391231409	19.2321181606683
-190	-0.577795093625259	19.2311958872815
-200	-0.577970232529008	19.2309921773848
-190	-0.577199580983216	19.2317342579377
-180	-0.576483547802013	19.232421720126
-170	-0.576142064466282	19.2327346324688
-160	-0.575850489275442	19.2329976366667
-150	-0.575674892948157	19.233144662001
-140	-0.575532686973951	19.2332582969823
-130	-0.575476629726367	19.233285783237
-120	-0.575521651495848	19.2332121904745
-110	-0.575418999580965	19.2332862713965
-100	-0.575280502857517	19.233396197127
-90	-0.574932270534639	19.233715858457
-80	-0.574487138075234	19.2341324199234
-70	-0.573625276059044	19.2349657109467
-60	-0.571483899054321	19.2370785169585
-50	-0.570586496947421	19.2379473480724
-40	-0.568822558757848	19.2396827152691
-30	-0.564877240232036	19.243599462802
-20	-0.561090055680072	19.247358076361
-10	-0.55728804233031	19.2511315187178
0	-0.553392662594273	19.2549983274609
10	-0.548815199751942	19.2595472193103
20	-0.54347522138022	19.2648586266891
30	-0.539631077297347	19.2686741997791
40	-0.483018130589738	19.3252585754937
50	-0.101600022132523	19.706648112958
60	0.342291824195804	20.1505113882934
70	0.496575764786026	20.3047667578907
80	0.534376310269693	20.3425387323814
90	0.543869482021965	20.3520033331408
100	0.549938452158639	20.3580437322845
110	0.553090323226286	20.3611670323592
120	0.554082947829773	20.3621310859698
130	0.554508983747564	20.3625285508947
140	0.554876653940156	20.3628676500943
150	0.555188020307416	20.3631504454686
160	0.555558361366455	20.3634922155347
170	0.555626839227401	20.3635321224028
180	0.555817196479744	20.3636939086622
190	0.55617873176287	20.3640268729524
200	0.556713253283387	20.36453282348
