70	0.184363181659759	11.9458779364559
68	0.183621968446767	11.9449989349573
66	0.183258934945373	11.9444981131703
64	0.182454408175047	11.9435557981144
62	0.180828911948465	11.9417925136022
60	0.179826958182545	11.9406527715506
58	0.178518568216521	11.939206593299
56	0.17739366397346	11.9379439007703
54	0.17769930108558	11.9381117495968
52	0.177739512886864	11.9380141731124
50	0.17698118132086	11.9371180532608
48	0.176095452322448	11.9360945359768
46	0.175809416480053	11.9356707118488
44	0.174133808634043	11.9338573157171
42	0.172947724318695	11.9325334431162
40	0.171447148908694	11.9308950794205
38	0.169803810885584	11.9291139531118
36	0.168639360412303	11.9278117143529
34	0.168430063281958	11.9274646289369
32	0.168337123713771	11.9272339010831
30	0.167448892183586	11.9262078812673
28	0.166389012183094	11.9250102129812
26	0.165151175396732	11.9236345879092
24	0.163425251785446	11.9217708760123
22	0.161764763838521	11.9199725997798
20	0.160126423769393	11.918196471425
18	0.158651319505092	11.9165835788751
16	0.15626341714632	11.9140578882307
14	0.154874771319003	11.9125314541178
12	0.154811053343886	11.912329947857
10	0.154329066359647	11.9117101725872
8	0.152871497452924	11.9101148153948
6	0.150540708047222	11.9076462377035
4	0.148944656930729	11.9059123983014
2	0.147581379224871	11.9044113323099
0	0.146018336531816	11.9027105013312
-2	0.14335370505299	11.8999080815668
-4	0.140041788417424	11.8964583766456
-6	0.13759531107879	11.8938741110213
-8	0.136064969710395	11.8922059813673
-10	0.135026904080373	11.8910301274517
-12	0.133286152085327	11.889151587171
-14	0.130637875457863	11.8863655222579
-16	0.122866699957065	11.8784565584715
-18	0.0420379369422523	11.7974900071711
-20	-0.0657256769300165	11.6895886050132
-22	-0.108755063427648	11.6464214302299
-24	-0.128315555855744	11.6267231495162
-26	-0.136825146737076	11.6180757703492
-28	-0.142903839193165	11.6118592896075
-30	-0.14917992898296	11.6054454115321
-32	-0.153576432623975	11.6009111196055
-34	-0.156700444503336	11.5976493194405
-36	-0.161397584932159	11.592814390726
-38	-0.165541908260787	11.5885322791118
-40	-0.168158837350882	11.5857775617361
-42	-0.170977252067773	11.5828213587336
-44	-0.174906775952788	11.5787540465629
-46	-0.1778458849567	11.5756771492734
-48	-0.179234217138953	11.5741510288055
-50	-0.180818628554261	11.5724288291046
-52	-0.18325186422781	11.5698578051454
-54	-0.18638037887243	11.5665915022152
-56	-0.189532909640777	11.5633011831612
-58	-0.19079318901025	11.5619031155061
-60	-0.192694432687949	11.5598640835428
-62	-0.195738857380656	11.5566818705645
-64	-0.199589661531807	11.5526932781277
-66	-0.202405127736652	11.5497400236372
-68	-0.204601358810452	11.5474060042778
-70	-0.210562420854997	11.5413071539476
-68	-0.209160682009006	11.542571104508
-66	-0.208578567941474	11.5430154302899
-64	-0.208612661489536	11.5428435484562
-62	-0.208474519795217	11.5428439018649
-60	-0.20691682934126	11.5442638040333
-58	-0.205608028395527	11.5454348166934
-56	-0.205345018163596	11.5455600386397
-54	-0.205488046849384	11.5452792216683
-52	-0.205612019876346	11.5450174603557
-50	-0.205048558376655	11.5454431335698
-48	-0.203861521368461	11.5464923822923
-46	-0.202153715863163	11.548062399512
-44	-0.201106414824904	11.5489719122646
-42	-0.199325218553152	11.5506153202508
-40	-0.199357624217907	11.5504451263004
-38	-0.198922624092921	11.5507423381398
-36	-0.196131836145733	11.5533953378013
-34	-0.194254362365079	11.5551350232964
-32	-0.193028287504314	11.5562233098715
-30	-0.192106168472213	11.557007640618
-28	-0.190242199148447	11.5587338216561
-26	-0.187481344659938	11.561356887859
-24	-0.186841239426519	11.5618592048068
-22	-0.185659950357246	11.5629027055905
-20	-0.184605569495456	11.5638192981666
-18	-0.183991580620903	11.5642954987556
-16	-0.182322207129987	11.5658270839608
-14	-0.179792500559021	11.5682190022462
-12	-0.177979470630282	11.5698942438893
-10	-0.175694960867711	11.5720409653663
-8	-0.171817162539723	11.5757809754086
-6	-0.168581047331296	11.5788793023314
-4	-0.167460065425818	11.5798624959513
-2	-0.165075080613871	11.5821096924776
0	-0.161976716619451	11.5850702681864
2	-0.158700118714201	11.588209077806
4	-0.154572807348352	11.5921986008863
6	-0.150008839152415	11.5966247807966
8	-0.130628593672638	11.6158672379907
10	-0.0798213854060812	11.6665366579717
12	0.00213240277022386	11.7483526578624
14	0.0778905865970216	11.8239730534035
16	0.114906789315571	11.8608514678365
18	0.125929692697982	11.8717365829332
20	0.133404747002416	11.8790738489521
22	0.139198390159745	11.8847297038238
24	0.143695831506959	11.8890893568854
26	0.145540712692187	11.890796449785
28	0.146595849764299	11.8917137985715
30	0.148826857105258	11.8938070176268
32	0.151842769717108	11.896685141953
34	0.154692439985297	11.8993970239356
36	0.157678244924488	11.9022450405892
38	0.160252809305202	11.9046818166842
40	0.162704320401623	11.906995539495
42	0.165819329839236	11.909972760647
44	0.167164981028954	11.9111806235511
46	0.16760237630807	11.9114802305446
48	0.17013654216052	11.9138766081115
50	0.171995146271856	11.9155974239372
52	0.175016800768391	11.9184812901481
54	0.177253480410773	11.9205801815048
56	0.177598068835659	11.9207869816441
58	0.179357332773382	11.9224084572962
60	0.180931592711477	11.9238449289487
62	0.180717347219945	11.9234928951715
64	0.181435923233556	11.9240736828995
66	0.182385978083239	11.9248859494636
68	0.182769528883041	11.9251317119778
70	0.184848483515019	11.9270728783241
